000576广东甘化2015年年度报告.(1461k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-12/1202040213.PDF
000576广东甘化2014年年度报告.(1566k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-14/1200698382.PDF
000576广东甘化2013年年度报告.(1081k).PDF,http://static.cninfo.com.cn/finalpage/2014-02-28/63616011.PDF
000576ST甘化2012年年度报告(更新后).(1119k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-27/62278344.PDF
600333长春燃气2016年年度报告.(2379k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-27/1203408003.PDF
600333长春燃气2015年年度报告.(2303k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-15/1202181303.PDF
600333长春燃气2014年年度报告.(899k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-25/1200910994.PDF
600333长春燃气2013年年度报告.(1926k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-09/63808363.PDF
600333长春燃气2012年年度报告.(1802k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-26/62430095.PDF
600280中央商场2016年年度报告.(2102k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-27/1203406546.PDF
600280中央商场2015年年度报告(修订版).(2255k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-19/1203322741.PDF
600280中央商场2015年年度报告.(2255k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-28/1202257757.PDF
600280中央商场2014年年度报告(修订版).(2377k).PDF,http://static.cninfo.com.cn/finalpage/2015-05-26/1201060708.PDF
600280中央商场2014年年度报告.(2291k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-29/1200934623.PDF
600280中央商场2013年年度报告(修订版).(5929k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-01/63763667.PDF
600280中央商场2013年年度报告.(5928k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-27/63731505.PDF
600280南京中商2012年年度报告.(5503k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-15/62361804.PDF
000626远大控股2016年年度报告.(3690k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-15/1203298514.PDF
000626如意集团2013年年度报告(更新后).(2153k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-09/1202030910.PDF
000626如意集团2014年年度报告(更新后).(2497k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-09/1202030906.PDF
000626如意集团2015年年度报告(更新后).(3019k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-09/1202030905.PDF
000626如意集团2012年年度报告.(743k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-20/62390207.PDF
000425徐工机械2016年年度报告.(3319k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-25/1203196554.PDF
000425徐工机械2015年年度报告.(3513k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-31/1202112349.PDF
000425徐工机械2014年年度报告.(3232k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-30/1200753519.PDF
000425徐工机械2013年年度报告.(3224k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-08/63795555.PDF
000425徐工机械2012年年度报告.(3136k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-26/62271773.PDF
000590启迪古汉2016年年度报告.(1582k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-31/1203237287.PDF
000590ST古汉2015年年度报告(更新后).(2044k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-11/1202156184.PDF
000590ST古汉2014年年度报告(更新后).(2034k).PDF,http://static.cninfo.com.cn/finalpage/2015-05-16/1201020851.PDF
000590紫光古汉2013年年度报告.(774k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-11/63659550.PDF
000590紫光古汉2012年年度报告.(747k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-10/62340098.PDF
000912泸天化2016年年度报告(更新后).(2714k).PDF,http://static.cninfo.com.cn/finalpage/2017-05-10/1203487735.PDF
000912ST天化2015年年度报告(更新后).(2884k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-14/1202039558.PDF
000912泸天化2014年年度报告.(3032k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-08/1200797258.PDF
000912泸天化2013年年度报告.(3530k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63951560.PDF
000912泸天化2012年年度报告(更新后).(3965k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-19/62383747.PDF
002042华孚色纺2016年年度报告.(3084k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-24/1203190648.PDF
002042华孚色纺2015年年度报告.(3005k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-08/1202151197.PDF
002042华孚色纺2014年年度报告.(1665k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-30/1200753994.PDF
002042华孚色纺2013年年度报告.(1724k).PDF,http://static.cninfo.com.cn/finalpage/2014-02-28/63617404.PDF
002042华孚色纺2012年年度报告.(1651k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62293911.PDF
000159国际实业2016年年度报告.(3876k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-18/1203312716.PDF
000159国际实业2015年年度报告.(1293k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-29/1202090634.PDF
000159国际实业2014年年度报告.(1430k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-21/1200875488.PDF
000159国际实业2013年年度报告.(1335k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-22/63889921.PDF
000159国际实业2012年年度报告.(2439k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-02/62312775.PDF
600282南钢股份2016年年度报告.(3446k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-01/1203118106.PDF
600282南钢股份2015年年度报告.(3340k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-16/1202188313.PDF
600282ST南钢2014年年度报告.(3208k).PDF,http://static.cninfo.com.cn/finalpage/2015-01-31/1200597738.PDF
600282南钢股份2013年年度报告.(2922k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-29/63942419.PDF
600282南钢股份2012年年度报告.(2911k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62439806.PDF
600178东安动力2016年年度报告.(1950k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-28/1203212555.PDF
600178东安动力2015年年度报告.(1885k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-12/1202163667.PDF
600178ST东安2014年年度报告.(1900k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-21/1200875548.PDF
600178东安动力2013年年度报告.(2041k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-29/63944656.PDF
600178东安动力2012年年度报告(修订版).(1737k).PDF,http://static.cninfo.com.cn/finalpage/2013-05-09/62472456.PDF
600178东安动力2012年年度报告.(1730k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62437445.PDF
600567山鹰纸业2016年年度报告.(3235k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-31/1203241466.PDF
600567山鹰纸业2015年年度报告.(2834k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-29/1202267432.PDF
600567山鹰纸业2014年年度报告.(2785k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200948307.PDF
600567山鹰纸业2013年年度报告.(2282k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63948385.PDF
600567山鹰纸业2012年年度报告(修订版).(2024k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-16/62366022.PDF
600567山鹰纸业2012年年度报告.(2025k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-30/62305205.PDF
000753漳州发展2016年年度报告.(3537k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-15/1203298674.PDF
000753漳州发展2015年年度报告.(3289k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-23/1202225772.PDF
000753漳州发展2014年年度报告.(3149k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200763851.PDF
000753漳州发展2013年年度报告(更新后).(2873k).PDF,http://static.cninfo.com.cn/finalpage/2014-05-23/64055364.PDF
000753漳州发展2012年年度报告.(2678k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-18/62375455.PDF
000517荣安地产2016年年度报告.(2800k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-27/1203402333.PDF
000517荣安地产2015年年度报告.(2684k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-01/1202007104.PDF
000517荣安地产2014年年度报告.(2536k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200920347.PDF
000517荣安地产2013年年度报告.(2234k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-04/63631251.PDF
000517荣安地产2012年年度报告.(2245k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62406350.PDF
000818方大化工2016年年度报告.(1071k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203424129.PDF
000818方大化工2015年年度报告.(879k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-25/1202073949.PDF
000818方大化工2014年年度报告.(990k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-11/1200687447.PDF
000818方大化工2013年年度报告.(1014k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-21/63703273.PDF
000818方大化工2012年年度报告.(1415k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-21/62236540.PDF
000723美锦能源2016年年度报告(更新后).(2813k).PDF,http://static.cninfo.com.cn/finalpage/2017-06-20/1203631336.PDF
000723美锦能源2015年年度报告(更新后).(2792k).PDF,http://static.cninfo.com.cn/finalpage/2016-06-28/1202418078.PDF
000723美锦能源2014年年度报告.(2145k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200944459.PDF
000723美锦能源2013年年度报告.(672k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-25/63920291.PDF
000723美锦能源2012年年度报告.(1853k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62406310.PDF
000850华茂股份2016年年度报告.(3141k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-25/1203194021.PDF
000850华茂股份2015年年度报告.(3182k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-01/1202007821.PDF
000850华茂股份2014年年度报告(更新后).(2947k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200945259.PDF
000850华茂股份2013年年度报告.(2519k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-20/63698373.PDF
000850华茂股份2012年年度报告.(1900k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-30/62304746.PDF
000917电广传媒2016年年度报告.(3557k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-21/1203346148.PDF
000917电广传媒2015年年度报告.(3293k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-22/1202219689.PDF
000917电广传媒2014年年度报告.(2931k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-29/1200935972.PDF
000917电广传媒2013年年度报告.(3045k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-29/63943273.PDF
000917电广传媒2012年年度报告.(748k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-25/62422192.PDF
000520长航凤凰2016年年度报告.(2410k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-20/1203174088.PDF
000520长航凤凰2015年年度报告.(2486k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-12/1202164317.PDF
000520ST凤凰2014年年度报告.(2895k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200921958.PDF
000520ST凤凰2013年年度报告(更新后).(3590k).PDF,http://static.cninfo.com.cn/finalpage/2014-09-30/1200274629.PDF
000520长航凤凰2012年年度报告.(2901k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-24/62416617.PDF
002050三花智控2016年年度报告.(964k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-20/1203174269.PDF
002050三花股份2015年年度报告.(943k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-15/1202180084.PDF
002050三花股份2014年年度报告.(1196k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-13/1200695450.PDF
002050三花股份2013年年度报告.(981k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-09/63805253.PDF
002050三花股份2012年年度报告.(953k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-22/62240717.PDF
000530大冷股份2016年年度报告.(1138k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-22/1203357221.PDF
000530大冷股份2015年年度报告.(1164k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-30/1202101065.PDF
000530大冷股份2014年年度报告.(1496k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-24/1200896359.PDF
000530大冷股份2013年年度报告.(1545k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-24/63902730.PDF
000530大冷股份2012年年度报告.(583k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-20/62390801.PDF
600005武钢股份2015年年度报告.(2646k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-26/1202244207.PDF
600005武钢股份2014年年度报告.(2820k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-27/1200914752.PDF
600005武钢股份2013年年度报告.(2062k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-29/63941203.PDF
600005武钢股份2012年年度报告.(2099k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62439705.PDF
600237铜峰电子2016年年度报告.(2301k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-28/1203416736.PDF
600237铜峰电子2015年年度报告.(2274k).PDF,http://static.cninfo.com.cn/finalpage/2016-02-26/1202000384.PDF
600237铜峰电子2014年年度报告.(2315k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-29/1200936354.PDF
600237铜峰电子2013年年度报告.(1885k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-18/63860046.PDF
600237铜峰电子2012年年度报告.(1881k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-26/62430088.PDF
000659珠海中富2016年年度报告.(1128k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203427093.PDF
000659ST中富2015年年度报告(更新后).(3241k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-26/1202239305.PDF
000659ST中富2014年年度报告.(2433k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200947654.PDF
000659珠海中富2013年年度报告.(1065k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63953187.PDF
000659珠海中富2012年年度报告.(1994k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62440158.PDF
600114东睦股份2016年年度报告.(2733k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-14/1203154320.PDF
600114东睦股份2015年年度报告.(2737k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-19/1202197001.PDF
600114东睦股份2014年年度报告.(2772k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-17/1200644991.PDF
600114东睦股份2013年年度报告.(2031k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-22/63709412.PDF
600114东睦股份2012年年度报告.(2010k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-12/62204990.PDF
600720祁连山2016年年度报告.(2735k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-16/1203164300.PDF
600720祁连山2015年年度报告.(2650k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-25/1202075121.PDF
600720祁连山2014年年度报告.(2970k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-20/1200720865.PDF
600720祁连山2013年年度报告.(2296k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-13/63669923.PDF
600720祁连山2012年年度报告.(2284k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-09/62197639.PDF
600723首商股份2016年年度报告.(2533k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-25/1203195508.PDF
600723首商股份2015年年度报告.(2508k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-26/1202085449.PDF
600723首商股份2014年年度报告.(2300k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-28/1200757411.PDF
600723首商股份2013年年度报告.(2214k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-22/63708996.PDF
600723首商股份2012年年度报告.(2359k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-23/62256064.PDF
600660福耀玻璃2016年年度报告.(2884k).PDF,http://static.cninfo.com.cn/finalpage/2017-02-25/1203107846.PDF
600660福耀玻璃2015年年度报告.(2901k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-21/1202059514.PDF
600660福耀玻璃2014年年度报告.(2557k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-17/1200644911.PDF
600660福耀玻璃2013年年度报告.(888k).PDF,http://static.cninfo.com.cn/finalpage/2014-02-25/63602401.PDF
600660福耀玻璃2012年年度报告.(3321k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-19/62227998.PDF
002006精功科技2016年年度报告(更新后).(2891k).PDF,http://static.cninfo.com.cn/finalpage/2017-08-04/1203759496.PDF
002006精功科技2015年年度报告(更新后).(2938k).PDF,http://static.cninfo.com.cn/finalpage/2017-08-04/1203759494.PDF
002006精功科技2015年年度报告.(2929k).PDF,http://static.cninfo.com.cn/finalpage/2016-02-27/1202002831.PDF
002006ST精功2014年年度报告.(2568k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-11/1200625927.PDF
002006精功科技2013年年度报告.(1257k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-26/63928106.PDF
002006精功科技2012年年度报告.(1202k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-13/62355626.PDF
000595宝塔实业2016年年度报告.(3047k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-28/1203211938.PDF
000595宝塔实业2015年年度报告(更新后).(3294k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-30/1202100765.PDF
000595西北轴承2014年年度报告(更新后).(3129k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-25/1200905159.PDF
000595西北轴承2013年年度报告(更新后).(3041k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-29/63942660.PDF
000595ST西轴2012年年度报告(更新后).(2717k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-26/62269509.PDF
